t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783864778.6431196,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.643948,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6458797,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6463041,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6463225,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6469579,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6469676,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.646974,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864778.6471758,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864779.1136703,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864779.1137104,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864779.113721,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864779.1137276,1.2125806073579208,-0.8659640846569105,1.0404122959082804,0.7437574595234345,1.6189025224718674,0.9689025224718674
1783864779.118386,1.2129485562832862,-0.8654286775126863,1.0404122959082804,0.7437574595234345,1.6184093378294087,0.9684093378294086
1783864779.1185782,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.119376,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.1199284,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.1199448,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.119962,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.120905,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.636956,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.6369638,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.6369705,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.6369796,1.2129485562832862,-0.8654286775126863,1.0403381040598743,0.7435583627067782,1.6182192879245272,0.9682192879245272
1783864779.6398332,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6422157,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6441154,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6441576,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6441727,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6442134,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864779.6443539,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864780.2541149,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864780.2541358,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864780.254142,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864780.2547293,1.2151631445859823,-0.8561671607922122,1.0403381040598743,0.7435583627067782,1.609249994664929,0.959249994664929
1783864780.2569711,1.2218503949246315,-0.8453556310435258,1.0403381040598743,0.7435583627067782,1.599248070585209,0.949248070585209
1783864780.257304,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.2578764,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.258279,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.2605965,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.2606013,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.2606075,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.7416322,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.7416723,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.7416837,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.744584,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.745499,1.2218503949246315,-0.8453556310435258,1.0482182710984342,0.7436449394571355,1.5984589226739057,0.9484589226739056
1783864780.7462013,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864780.747876,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864780.7487018,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864780.7489097,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864780.7492914,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864780.7504306,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.238608,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2386477,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2386556,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2386642,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2437925,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2446744,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2459273,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2475567,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2475893,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2476087,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.2486353,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7451603,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7452648,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7477894,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7478194,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7508821,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.752025,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7555478,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7555559,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7555614,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7555673,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864781.7555785,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864782.2388701,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864782.2391856,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864782.2404222,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864782.2406733,1.2218503949246315,-0.8453556310435258,1.0537905123521574,0.7434489965107951,1.597668385075044,0.9476683850750439
1783864782.2428646,1.22194907777712,-0.837375267100372,1.0537905123521574,0.7434489965107951,1.5897429526648545,0.9397429526648545
1783864782.2437828,1.22194907777712,-0.837375267100372,1.0537905123521574,0.7434489965107951,1.5897429526648545,0.9397429526648545
1783864782.2438366,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.2443345,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.2443893,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.2443962,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.2450435,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.7118964,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.7130237,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.7130604,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.7138238,1.22194907777712,-0.837375267100372,1.0563036991735086,0.741610445041735,1.5876505505310827,0.9376505505310827
1783864782.7161777,1.22194907777712,-0.837375267100372,1.0563026440752723,0.7416090674551757,1.5876492905456063,0.9376492905456063
1783864782.7162309,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864782.718749,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864782.7200093,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864782.7205255,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864782.7213967,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864782.7218254,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864783.1808033,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864783.1808443,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864783.1808999,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864783.1835878,1.2244502117482516,-0.823017945057842,1.0563026440752723,0.7416090674551757,1.5736363279995,0.9236363279995
1783864783.1863554,1.2290072739555413,-0.8119316210237179,1.0563026440752723,0.7416090674551757,1.5631108597734056,0.9131108597734056
1783864783.1869216,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.1876347,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.1884766,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.1885436,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.1885502,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.189501,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.677187,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.6783166,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.6786191,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.679481,1.2290072739555413,-0.8119316210237179,1.0572016908463018,0.7392503727169751,1.5606674008554344,0.9106674008554344
1783864783.681787,1.2404635843140328,-0.8054754392121001,1.0572016908463018,0.7392503727169751,1.5555586635152396,0.9055586635152396
1783864783.6819801,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864783.6828759,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864783.6834037,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864783.6834247,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864783.6834347,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864783.685715,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864784.1750977,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864784.175994,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864784.176019,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864784.1760266,1.2404635843140328,-0.8054754392121001,1.064449855096969,0.7306775427951049,1.5462040023886,0.8962040023885999
1783864784.1778293,1.2404635843140328,-0.8054754392121001,1.0730688839352214,0.7197492082493552,1.534383006598689,0.884383006598689
1783864784.1778536,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.1784363,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.1786401,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.1786826,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.1786883,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.178935,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.6653278,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.6661332,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.667818,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.6678467,1.2554088061550739,-0.8001836205052278,1.0730688839352214,0.7197492082493552,1.5308310328579868,0.8808310328579868
1783864784.669982,1.270349975672942,-0.7948416397176228,1.0730688839352214,0.7197492082493552,1.5273851072675013,0.8773851072675013
1783864784.670445,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864784.6716588,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864784.671683,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864784.6716893,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864784.671695,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864784.6717064,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864785.1574092,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864785.1574385,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864785.157509,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864785.15883,1.270349975672942,-0.7948416397176228,1.0789764676363731,0.7090548755498304,1.5160239273216674,0.8660239273216673
1783864785.1597686,1.2837572354870788,-0.7920374430126464,1.0789764676363731,0.7090548755498304,1.5149961424798404,0.8649961424798404
1783864785.159825,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.160374,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.1609282,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.1609442,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.1609519,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.1615582,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.6408615,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.6415234,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.6416762,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.643264,1.2837572354870788,-0.7920374430126464,1.0829854065309195,0.6969290144190755,1.5024414925910337,0.8524414925910336
1783864785.6444156,1.2998114048060412,-0.7924449509716128,1.0829854065309195,0.6969290144190755,1.5050741916302952,0.8550741916302952
1783864785.6446323,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864785.6468663,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864785.6468925,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864785.646901,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864785.6469073,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864785.6469195,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864786.1396084,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864786.139647,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864786.1396549,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864786.1396635,1.2998114048060412,-0.7924449509716128,1.0806130293525111,0.6821104407025484,1.490758709824231,0.840758709824231
1783864786.1438103,1.2998114048060412,-0.7924449509716128,1.0773444374788481,0.6683994010463824,1.477686628610625,0.8276866286106249
1783864786.1438355,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.144503,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.1445684,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.1445744,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.1445796,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.1463516,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.7560081,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.756913,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.758094,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.7581198,1.315658444289045,-0.7910768328537432,1.0773444374788481,0.6683994010463824,1.4788050727398876,0.8288050727398876
1783864786.7611032,1.3331370700873544,-0.7839457065071194,1.0773444374788481,0.6683994010463824,1.4746986750965037,0.8246986750965036
1783864786.7611463,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864786.7618015,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864786.7622964,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864786.762696,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864786.762714,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864786.7636254,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864787.247828,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864787.248703,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864787.248885,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864787.2493567,1.3331370700873544,-0.7839457065071194,1.0694812272031706,0.6508808357808938,1.458849413044796,0.808849413044796
1783864787.2537081,1.3331370700873544,-0.7839457065071194,1.066818293846067,0.6447094242579756,1.4532656925834613,0.8032656925834613
1783864787.2537317,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.2550035,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.2550697,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.2550766,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.2550821,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.2560656,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.7398186,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.740979,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.7411377,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.7415416,1.339616396336631,-0.7805749422759798,1.066818293846067,0.6447094242579756,1.4511562046204918,0.8011562046204918
1783864787.7439165,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7440004,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7445896,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7449389,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7449584,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7449665,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864787.7451353,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864788.2889206,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864788.292239,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864788.2922976,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864788.294735,1.3395181534783296,-0.7801623392836102,1.066818293846067,0.6447094242579756,1.4507324894623284,0.8007324894623283
1783864788.2970676,1.338844926708581,-0.7770470637951474,1.066818293846067,0.6447094242579756,1.4475461997144226,0.7975461997144225
1783864788.298049,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.2983093,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.2993727,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.300553,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.301522,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.3020658,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.8037317,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.8039482,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.8050659,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
1783864788.8055563,1.338844926708581,-0.7770470637951474,1.0654672919674735,0.6439430019437776,1.4470480635090728,0.7970480635090728
