t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783683580.2549815,0.3447204225177064,-0.436742865227533,-0.034566357069957226,0.5336258908318894,1.041860827513105,0.3918608275131049
1783683580.2553535,0.3447204225177064,-0.436742865227533,-0.034566357069957226,0.5336258908318894,1.041860827513105,0.3918608275131049
1783683580.2568817,0.3447204225177064,-0.436742865227533,-0.034566357069957226,0.5336258908318894,1.041860827513105,0.3918608275131049
1783683580.2578313,0.35094114530919057,-0.43052193344461953,-0.034566357069957226,0.5336258908318894,1.0383626830003736,0.3883626830003736
1783683580.25785,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.258635,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.5054986,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.505573,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.5055797,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.5056202,0.35094114530919057,-0.43052193344461953,-0.04057167289477407,0.5261562762604984,1.0336902262005772,0.38369022620057713
1783683580.5112767,0.35773648869651914,-0.42372632743944066,-0.04057167289477407,0.5261562762604984,1.030012792348722,0.3800127923487219
1783683580.514422,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.5144544,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.7988715,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.7992592,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.801169,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.8011944,0.35773648869651914,-0.42372632743944066,-0.04694499310724292,0.5189646077008465,1.0258817187719829,0.37588171877198284
1783683580.8023596,0.3656590375022957,-0.4158035467746479,-0.04694499310724292,0.5189646077008465,1.0217796184582852,0.3717796184582852
1783683580.8033457,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683580.8046472,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683581.0179946,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683581.0180204,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683581.0180273,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683581.018033,0.3656590375022957,-0.4158035467746479,-0.054794487411553114,0.5109712130291648,1.0176898456906678,0.36768984569066776
1783683581.0210505,0.3724465417335294,-0.40901595856555606,-0.054794487411553114,0.5109712130291648,1.0143526472010627,0.36435264720106264
1783683581.0217223,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.0225093,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.1910076,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.1910348,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.1910412,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.191046,0.3724465417335294,-0.40901595856555606,-0.061801111413305916,0.5044107627317417,1.0113947792249403,0.36139477922494023
1783683581.193448,0.376964947206716,-0.4044975579862403,-0.061801111413305916,0.5044107627317417,1.0092720097512515,0.3592720097512515
1783683581.1938596,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.1945338,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.3865013,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.386947,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.389954,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.38998,0.376964947206716,-0.4044975579862403,-0.06655307992049272,0.500138718299676,1.0075093214254944,0.3575093214254944
1783683581.3920782,0.38269373598958245,-0.3987688299478337,-0.06655307992049272,0.500138718299676,1.0049166542065515,0.3549166542065515
1783683581.3926024,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.3933558,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.5580018,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.5580244,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.5582943,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.5583086,0.38269373598958245,-0.3987688299478337,-0.07260099731411063,0.49474799431933403,1.0028288036462483,0.35282880364624825
1783683581.5622182,0.3877107539086295,-0.3937518876948508,-0.07260099731411063,0.49474799431933403,1.0006592570165762,0.3506592570165762
1783683581.5624456,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.5629072,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.7555451,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.7565238,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.756562,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.7570024,0.3877107539086295,-0.3937518876948508,-0.07784861040687117,0.4899728747973045,0.9988568353591367,0.3488568353591367
1783683581.757767,0.3933780848454291,-0.38808463945205707,-0.07784861040687117,0.4899728747973045,0.9965137212543399,0.3465137212543399
1783683581.7580533,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.7585347,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.972979,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.9730132,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.9730206,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.9730258,0.3933780848454291,-0.38808463945205707,-0.08367938022895391,0.48447413363265546,0.9944559504926777,0.34445595049267763
1783683581.976882,0.39903745578472216,-0.38242532838627086,-0.08367938022895391,0.48447413363265546,0.9922349626070219,0.3422349626070219
1783683581.9769006,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683581.976905,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683582.1939654,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683582.1940985,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683582.1956544,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683582.1959784,0.39903745578472216,-0.38242532838627086,-0.08938982181131137,0.47886653924453204,0.9901438717412886,0.3401438717412886
1783683582.1990101,0.4058136995783357,-0.3756491154718748,-0.08938982181131137,0.47886653924453204,0.9876353232606233,0.3376353232606233
1783683582.1996598,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.2004237,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.4589148,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.458941,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.458949,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.4589548,0.4058136995783357,-0.3756491154718748,-0.09610723140470928,0.47203214822717615,0.9851335674847886,0.3351335674847886
1783683582.4602668,0.413173296662362,-0.3682895062960941,-0.09610723140470928,0.47203214822717615,0.9826022284368183,0.3326022284368183
1783683582.4602883,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.4609115,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.6569748,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.6570034,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.6570108,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.6570168,0.413173296662362,-0.3682895062960941,-0.1033194512953907,0.46452808577897026,0.9799744386271811,0.3299744386271811
1783683582.6583145,0.41887081802097437,-0.36259195350982565,-0.1033194512953907,0.46452808577897026,0.9781667734910019,0.3281667734910019
1783683582.6587112,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.6592746,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.8758934,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.8759136,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.8759234,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.8759282,0.41887081802097437,-0.36259195350982565,-0.10889114983573722,0.45870743014706383,0.9762506708377594,0.3262506708377594
1783683582.8786666,0.4250553870071432,-0.3564073416131994,-0.10889114983573722,0.45870743014706383,0.9744285480979565,0.3244285480979565
1783683582.8795798,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683582.8796036,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683583.0991914,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683583.1010394,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683583.1013043,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683583.1016598,0.4250553870071432,-0.3564073416131994,-0.11496290984999377,0.45241205199588275,0.9725269006143976,0.3225269006143976
1783683583.1051526,0.43127082060463295,-0.3501918705809668,-0.11496290984999377,0.45241205199588275,0.9708472304240886,0.3208472304240886
1783683583.1054578,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.106342,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.38507,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.3851013,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.3878777,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.387904,0.43127082060463295,-0.3501918705809668,-0.12111438560840769,0.4461333130159864,0.969155928668728,0.319155928668728
1783683583.388138,0.4391921528625051,-0.3422705117799514,-0.12111438560840769,0.4461333130159864,0.9672249004270518,0.31722490042705176
1783683583.3887522,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.3895748,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.5935335,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.5940762,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.595066,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.5956867,0.4391921528625051,-0.3422705117799514,-0.1290293138499262,0.4382056179196882,0.9654111167081905,0.31541111670819044
1783683583.5976028,0.4454262804810254,-0.33603638233381006,-0.1290293138499262,0.4382056179196882,0.9640798228438684,0.3140798228438684
1783683583.5983496,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.598847,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.7885072,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.789902,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.789923,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.7899303,0.4454262804810254,-0.33603638233381006,-0.135303452941102,0.4320117752532296,0.9628836874998877,0.3128836874998877
1783683583.7949493,0.4505184183737174,-0.33094425342041534,-0.135303452941102,0.4320117752532296,0.9619195218937272,0.3119195218937272
1783683583.7949765,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683583.795423,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683584.0142596,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683584.0146208,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683584.0152247,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683584.0158455,0.4505184183737174,-0.33094425342041534,-0.14044620602707386,0.42697077138099315,0.9610797948728753,0.3110797948728753
1783683584.0175228,0.4573596791776103,-0.3241030126030471,-0.14044620602707386,0.42697077138099315,0.9599394279710886,0.30993942797108853
1783683584.0182307,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.019036,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.230995,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.2310243,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.23103,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.231034,0.4573596791776103,-0.3241030126030471,-0.14735650393339844,0.4201992734291721,0.9589929901251284,0.3089929901251284
1783683584.2325082,0.4635151577908509,-0.31794755189057056,-0.14735650393339844,0.4201992734291721,0.9581361713385841,0.30813617133858406
1783683584.2329996,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.2335305,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.4282095,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.4290392,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.429908,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.4307501,0.4635151577908509,-0.31794755189057056,-0.1535562533191313,0.4140884109844221,0.9574203765074055,0.3074203765074055
1783683584.4336247,0.4692130643492252,-0.31224965756796097,-0.1535562533191313,0.4140884109844221,0.9567698850076316,0.3067698850076316
1783683584.4343305,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.435482,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.628891,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.6289191,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.628925,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.6289377,0.4692130643492252,-0.31224965756796097,-0.15927317733853205,0.4084096052130201,0.9562137465142557,0.3062137465142557
1783683584.6308627,0.47426974827624485,-0.307192979510248,-0.15927317733853205,0.4084096052130201,0.9557529481299823,0.3057529481299823
1783683584.631291,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.6320455,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.8521614,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.853265,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.8538656,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.8541849,0.47426974827624485,-0.307192979510248,-0.16432976119967233,0.4033528305758684,0.9553453206740573,0.3053453206740573
1783683584.8561988,0.481048623956047,-0.30041410451494993,-0.16432976119967233,0.4033528305758684,0.9548827985430087,0.3048827985430087
1783683584.8562953,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683584.8576455,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683585.0510643,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683585.052997,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683585.0530317,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683585.0530396,0.481048623956047,-0.30041410451494993,-0.17109103562877148,0.39655640257313823,0.9544914998856876,0.3044914998856876
1783683585.0552778,0.48670870159263335,-0.2947540229153775,-0.17109103562877148,0.39655640257313823,0.9542591884166806,0.30425918841668054
1783683585.0558465,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.0563087,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.2654316,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.2654576,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.2666109,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.268166,0.48670870159263335,-0.2947540229153775,-0.17617650913516272,0.39143297896368234,0.9540803971099121,0.3040803971099121
1783683585.2729464,0.4923629968129249,-0.2890997215661656,-0.17617650913516272,0.39143297896368234,0.9539758002715587,0.3039758002715587
1783683585.272964,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.2734532,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.5206385,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.521271,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.5230358,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.5249128,0.4923629968129249,-0.2890997215661656,-0.18236365499411689,0.3852004199704215,0.9539060412509203,0.30390604125092024
1783683585.526133,0.4997803852982373,-0.28168232520837944,-0.18236365499411689,0.3852004199704215,0.9539670264341376,0.30396702643413753
1783683585.5263784,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.52671,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.7719073,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.771927,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.7724955,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.773844,0.4997803852982373,-0.28168232520837944,-0.1897627308371607,0.37776475785432034,0.9541174793334509,0.3041174793334509
1783683585.7750082,0.5070804471663105,-0.2743822584471168,-0.1897627308371607,0.37776475785432034,0.9544035548974261,0.3044035548974261
1783683585.7759147,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683585.7767274,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683586.025531,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683586.0259726,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683586.0260634,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683586.0262034,0.5070804471663105,-0.2743822584471168,-0.19705780669557507,0.37045971037566544,0.9547941376584311,0.3047941376584311
1783683586.0349927,0.5138666468521176,-0.2675960575629625,-0.19705780669557507,0.37045971037566544,0.955263702676825,0.305263702676825
1783683586.0355585,0.5138666468521176,-0.2675960575629625,-0.203849735948286,0.3636792448719902,0.9558374933033525,0.3058374933033525
1783683586.0368412,0.5138666468521176,-0.2675960575629625,-0.203849735948286,0.3636792448719902,0.9558374933033525,0.3058374933033525
1783683586.3199928,0.5138666468521176,-0.2675960575629625,-0.203849735948286,0.3636792448719902,0.9558374933033525,0.3058374933033525
1783683586.320063,0.5138666468521176,-0.2675960575629625,-0.203849735948286,0.3636792448719902,0.9558374933033525,0.3058374933033525
1783683586.320124,0.5223519822983178,-0.25907288451302274,-0.203849735948286,0.3636792448719902,0.9566551887895072,0.30665518878950715
1783683586.3201315,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.3201368,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.3201425,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.320876,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.6430507,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.6432753,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.6432898,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.6432958,0.5223519822983178,-0.25907288451302274,-0.21234997097248273,0.3551709262052457,0.9576442027943518,0.3076442027943518
1783683586.6442118,0.5311179489054635,-0.24977939470048555,-0.21234997097248273,0.3551709262052457,0.9584933169571854,0.3084933169571854
1783683586.6447172,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.6454191,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.8695102,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.869564,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.8695738,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.86958,0.5311179489054635,-0.24977939470048555,-0.22113302951051675,0.34589359099424816,0.9595352210389559,0.3095352210389559
1783683586.8696282,0.5368377214663825,-0.24309342049421095,-0.22113302951051675,0.34589359099424816,0.9599090368564049,0.3099090368564049
1783683586.8696334,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683586.871277,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683587.1192226,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683587.1210642,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683587.121598,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683587.1239848,0.5368377214663825,-0.24309342049421095,-0.22686500651724606,0.3392180768694831,0.9603793712338805,0.3103793712338805
1783683587.1249676,0.5432130398698194,-0.23487320193237288,-0.22686500651724606,0.3392180768694831,0.9605212095126633,0.31052120951266327
1783683587.1257207,0.5432130398698194,-0.23487320193237288,-0.23325533104221305,0.3310095185054832,0.9607946629311251,0.3107946629311251
1783683587.126686,0.5432130398698194,-0.23487320193237288,-0.23325533104221305,0.3310095185054832,0.9607946629311251,0.3107946629311251
