t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783690370.8520916,0.1584741716536538,-0.6173647566393875,0.03376166015586076,0.7459633601157323,1.3690203667072118,0.7190203667072118
1783690370.85218,0.1584741716536538,-0.6173647566393875,0.03376166015586076,0.7459633601157323,1.3690203667072118,0.7190203667072118
1783690370.8530493,0.1584741716536538,-0.6173647566393875,0.04326427059333609,0.7503564436900956,1.3725649722811122,0.7225649722811122
1783690370.8530583,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690370.8533537,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690371.3261445,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690371.3271053,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690371.3271952,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690371.327534,0.1725771875068412,-0.5935257434228057,0.04326427059333609,0.7503564436900956,1.350089316793535,0.700089316793535
1783690371.328402,0.1725771875068412,-0.5935257434228057,0.05368872412792515,0.7526152842940528,1.3513808246483296,0.7013808246483296
1783690371.328413,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.328547,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.799543,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.7998874,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.7999167,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.7999532,0.1901895507454503,-0.5782081101933052,0.05368872412792515,0.7526152842940528,1.3378054353986313,0.6878054353986313
1783690371.8006363,0.21778372628663736,-0.571493493607141,0.05368872412792515,0.7526152842940528,1.3342380692546816,0.6842380692546816
1783690371.8008087,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690371.8008702,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690372.2731242,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690372.2731357,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690372.2731388,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690372.2731416,0.21778372628663736,-0.571493493607141,0.06392771397858575,0.7531707491852156,1.3335692815358275,0.6835692815358275
1783690372.2738745,0.21778372628663736,-0.571493493607141,0.07516215930625211,0.7430200877981764,1.3222279936028336,0.6722279936028336
1783690372.2738986,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.2741685,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.7610738,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.7613952,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.7614017,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.7616293,0.2483946743123848,-0.5669141478953043,0.07516215930625211,0.7430200877981764,1.3213391714836935,0.6713391714836935
1783690372.7628765,0.27600781044316364,-0.5648364892500372,0.07516215930625211,0.7430200877981764,1.3231884981773685,0.6731884981773685
1783690372.7629306,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690372.7633834,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690373.2353635,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690373.2368488,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690373.236851,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690373.2368536,0.27600781044316364,-0.5648364892500372,0.08261255601818132,0.7234884833092652,1.3027597473648127,0.6527597473648127
1783690373.2368567,0.30536234239098153,-0.5603742528566809,0.08261255601818132,0.7234884833092652,1.3030429742125307,0.6530429742125307
1783690373.237043,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.2375345,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.8418803,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.8418965,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.8418996,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.8419027,0.30536234239098153,-0.5603742528566809,0.08428238018656459,0.6995313930348704,1.2791554191097003,0.6291554191097003
1783690373.8419056,0.3366749633910944,-0.5518395880363055,0.08428238018656459,0.6995313930348704,1.2765701501772995,0.6265701501772994
1783690373.842188,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690373.8429177,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690374.3319073,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690374.331939,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690374.3319423,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690374.3319452,0.3366749633910944,-0.5518395880363055,0.07285201867918706,0.6686869441463857,1.2487143636229896,0.5987143636229896
1783690374.3319476,0.3501278053798516,-0.5447041354732897,0.07285201867918706,0.6686869441463857,1.2446685398093236,0.5946685398093235
1783690374.3321033,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.3323886,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.8241646,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.8243163,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.8245528,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.8248813,0.3501278053798516,-0.5447041354732897,0.0602696992754995,0.6565187355099912,1.23569984520826,0.5856998452082599
1783690374.8260856,0.3503363064911045,-0.5446654398264297,0.0602696992754995,0.6565187355099912,1.2357111554486386,0.5857111554486386
1783690374.8262947,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690374.8265483,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690375.3156657,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690375.3160553,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690375.3160655,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690375.3160682,0.3503363064911045,-0.5446654398264297,0.05863665565285512,0.6577646127065611,1.2373062343387944,0.5873062343387944
1783690375.3167233,0.35587103589031116,-0.5355502033296827,0.05863665565285512,0.6577646127065611,1.2297758035376851,0.5797758035376851
1783690375.3169146,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.3170755,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.8328726,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.8329055,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.832911,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.832916,0.35587103589031116,-0.5355502033296827,0.03756103610827021,0.6573672894293077,1.2346551747316492,0.5846551747316492
1783690375.8334534,0.3722719686941513,-0.5114849655975635,0.03756103610827021,0.6573672894293077,1.215831815044298,0.5658318150442979
1783690375.8336997,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690375.8339949,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690376.3238788,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690376.3240857,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690376.3240926,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690376.3241796,0.3722719686941513,-0.5114849655975635,0.00700864601344529,0.6532460976060961,1.2206620107496082,0.5706620107496082
1783690376.3269582,0.38088616776178535,-0.49319236167032976,0.00700864601344529,0.6532460976060961,1.205862986485938,0.555862986485938
1783690376.3281264,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.3281772,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.819085,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.8191025,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.8192523,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.819394,0.38088616776178535,-0.49319236167032976,-0.023017972616424534,0.6540826380479995,1.216297035922292,0.566297035922292
1783690376.8200781,0.3808658911692834,-0.49227384427386817,-0.023017972616424534,0.6540826380479995,1.2154239424940743,0.5654239424940742
1783690376.8202157,0.3808658911692834,-0.49227384427386817,-0.05069725528684335,0.6505863421707321,1.2216284849082795,0.5716284849082794
1783690376.820341,0.3808658911692834,-0.49227384427386817,-0.05069725528684335,0.6505863421707321,1.2216284849082795,0.5716284849082794
1783690377.3128707,0.3808658911692834,-0.49227384427386817,-0.05069725528684335,0.6505863421707321,1.2216284849082795,0.5716284849082794
1783690377.3128808,0.3808658911692834,-0.49227384427386817,-0.05069725528684335,0.6505863421707321,1.2216284849082795,0.5716284849082794
1783690377.3128834,0.3808658911692834,-0.49227384427386817,-0.05069725528684335,0.6505863421707321,1.2216284849082795,0.5716284849082794
1783690377.3128855,0.3808658911692834,-0.49227384427386817,-0.0773684881984964,0.6400019492469067,1.2214856605902809,0.5714856605902808
1783690377.3128881,0.3808658911692834,-0.49227384427386817,-0.0773684881984964,0.6400019492469067,1.2214856605902809,0.5714856605902808
1783690377.3128908,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.3133104,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.801946,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.8019629,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.8019664,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.801969,0.38256571759168523,-0.47422713166893177,-0.0773684881984964,0.6400019492469067,1.205423543164144,0.555423543164144
1783690377.8026357,0.3962150791449408,-0.4542826895107721,-0.0773684881984964,0.6400019492469067,1.192367504538244,0.542367504538244
1783690377.80272,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690377.8029437,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690378.272553,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690378.272714,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690378.2728026,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690378.2729073,0.3962150791449408,-0.4542826895107721,-0.09843137415179559,0.6253347977205967,1.1875390656710267,0.5375390656710267
1783690378.2737038,0.3962150791449408,-0.4542826895107721,-0.11180084273485241,0.60792501578329,1.1774401836481774,0.5274401836481774
1783690378.2737124,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.273895,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.7282481,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.7294853,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.729742,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.7332325,0.4200208336559214,-0.44034670814470844,-0.11180084273485241,0.60792501578329,1.1754607193207567,0.5254607193207567
1783690378.733702,0.4448287268620042,-0.43444747839277503,-0.11180084273485241,0.60792501578329,1.181683923206376,0.531683923206376
1783690378.7338295,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690378.734305,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690379.2199247,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690379.2199407,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690379.2201684,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690379.220336,0.4448287268620042,-0.43444747839277503,-0.11813338859847138,0.5898895903586263,1.1688424931794474,0.5188424931794474
1783690379.2210667,0.4750079317980201,-0.4296995564367231,-0.11813338859847138,0.5898895903586263,1.1795671469757718,0.5295671469757718
1783690379.2211099,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.2212625,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.7188623,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.7188797,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.7188854,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.7188883,0.4750079317980201,-0.4296995564367231,-0.11966274773466655,0.5653743251936463,1.1592261414403997,0.5092261414403997
1783690379.7188916,0.4750079317980201,-0.4296995564367231,-0.11842487577974938,0.5358605850438698,1.1333441154061095,0.48334411540610944
1783690379.7188942,0.4750079317980201,-0.4296995564367231,-0.11842487577974938,0.5358605850438698,1.1333441154061095,0.48334411540610944
